image_name,lpips_diff_tome_minus_ours,msssim_diff_ours_minus_tome,tome_lpips,ours_lpips,tome_msssim,ours_msssim
class_0452_seed1_a_photo_of_a_bonnet.png,0.013780638575553894,0.010555803775787354,0.20548470318317413,0.19170406460762024,0.865531861782074,0.8760876655578613
class_0995_seed0_a_photo_of_a_earthstar.png,0.0136030912399292,0.0123823881149292,0.2681264281272888,0.2545233368873596,0.7826704978942871,0.7950528860092163
class_0449_seed1_a_photo_of_a_boathouse.png,0.013564735651016235,0.015469551086425781,0.2780521810054779,0.26448744535446167,0.7730011940002441,0.7884707450866699
class_0192_seed1_a_photo_of_a_cairn.png,0.013414740562438965,0.01658254861831665,0.28965356945991516,0.2762388288974762,0.7529706358909607,0.7695531845092773
class_0051_seed0_a_photo_of_a_triceratops.png,0.013413190841674805,0.007567048072814941,0.6658608913421631,0.6524477005004883,0.41021567583084106,0.417782723903656
class_0380_seed1_a_photo_of_a_titi.png,0.01322782039642334,0.010964691638946533,0.5303522348403931,0.5171244144439697,0.5761576294898987,0.5871223211288452
class_0396_seed1_a_photo_of_a_lionfish.png,0.013208925724029541,0.005681216716766357,0.46939682960510254,0.456187903881073,0.42569923400878906,0.4313804507255554
class_0906_seed0_a_photo_of_a_Windsor_tie.png,0.01318514347076416,0.012839794158935547,0.4809150993824005,0.46772995591163635,0.6014718413352966,0.6143116354942322
class_0554_seed0_a_photo_of_a_fireboat.png,0.013130277395248413,0.011066675186157227,0.3523886799812317,0.3392584025859833,0.6435019969940186,0.6545686721801758
class_0469_seed0_a_photo_of_a_caldron.png,0.013084664940834045,0.0046329498291015625,0.17853417992591858,0.16544951498508453,0.9145810008049011,0.9192139506340027
class_0652_seed1_a_photo_of_a_military_uniform.png,0.01304769515991211,0.00993126630783081,0.3303745687007904,0.3173268735408783,0.7241689562797546,0.7341002225875854
class_0467_seed0_a_photo_of_a_butcher_shop.png,0.013002097606658936,0.012620687484741211,0.3487909138202667,0.3357888162136078,0.7026919722557068,0.715312659740448
class_0949_seed1_a_photo_of_a_strawberry.png,0.012805730104446411,0.0015218257904052734,0.28957292437553406,0.27676719427108765,0.6916018724441528,0.6931236982345581
class_0089_seed0_a_photo_of_a_sulphur-crested_cockatoo.png,0.012619227170944214,0.018312156200408936,0.37629014253616333,0.3636709153652191,0.6436590552330017,0.6619712114334106
class_0026_seed0_a_photo_of_a_common_newt.png,0.012558728456497192,0.004118382930755615,0.5020487904548645,0.4894900619983673,0.5348171591758728,0.5389355421066284
class_0524_seed1_a_photo_of_a_cuirass.png,0.012473762035369873,0.01396477222442627,0.422990620136261,0.4105168581008911,0.6362985372543335,0.6502633094787598
class_0171_seed0_a_photo_of_a_Italian_greyhound.png,0.012443363666534424,0.018884599208831787,0.2987605929374695,0.28631722927093506,0.7128036022186279,0.7316882014274597
class_0688_seed1_a_photo_of_a_oscilloscope.png,0.012414157390594482,0.012974709272384644,0.48628050088882446,0.47386634349823,0.4849186837673187,0.49789339303970337
class_0651_seed1_a_photo_of_a_microwave.png,0.012385636568069458,0.005938231945037842,0.48440566658973694,0.4720200300216675,0.560754656791687,0.5666928887367249
class_0561_seed1_a_photo_of_a_forklift.png,0.012344151735305786,-0.006337344646453857,0.3369911015033722,0.3246469497680664,0.7121628522872925,0.7058255076408386
class_0164_seed0_a_photo_of_a_bluetick.png,0.012324869632720947,0.015584766864776611,0.19679313898086548,0.18446826934814453,0.8290688395500183,0.8446536064147949
class_0124_seed0_a_photo_of_a_crayfish.png,0.012298166751861572,0.005563110113143921,0.5622323155403137,0.5499341487884521,0.4697587490081787,0.47532185912132263
class_0536_seed1_a_photo_of_a_dock.png,0.012218952178955078,0.01139765977859497,0.2939613163471222,0.2817423641681671,0.6766263842582703,0.6880240440368652
class_0181_seed0_a_photo_of_a_Bedlington_terrier.png,0.01221609115600586,0.006366431713104248,0.3154134750366211,0.30319738388061523,0.678734302520752,0.6851007342338562
class_0253_seed0_a_photo_of_a_basenji.png,0.012106671929359436,0.0176011323928833,0.19171454012393951,0.17960786819458008,0.8190330266952515,0.8366341590881348
class_0303_seed0_a_photo_of_a_long-horned_beetle.png,0.012066245079040527,0.004442125558853149,0.7032334804534912,0.6911672353744507,0.32806798815727234,0.3325101137161255
class_0009_seed0_a_photo_of_a_ostrich.png,0.012055784463882446,0.01166611909866333,0.3823922872543335,0.37033650279045105,0.6737284064292908,0.6853945255279541
class_0768_seed1_a_photo_of_a_rugby_ball.png,0.012051790952682495,0.012616097927093506,0.15643572807312012,0.14438393712043762,0.8703212738037109,0.8829373717308044
class_0241_seed0_a_photo_of_a_EntleBucher.png,0.01201021671295166,0.009279727935791016,0.5649701356887817,0.5529599189758301,0.37730926275253296,0.386588990688324
class_0806_seed1_a_photo_of_a_sock.png,0.0119171142578125,0.0075228214263916016,0.5068500638008118,0.49493294954299927,0.5791857242584229,0.5867085456848145
class_0408_seed1_a_photo_of_a_amphibian.png,0.011843740940093994,0.007893383502960205,0.330226868391037,0.318383127450943,0.689473032951355,0.6973664164543152
class_0290_seed0_a_photo_of_a_jaguar.png,0.011790096759796143,0.01260298490524292,0.42000526189804077,0.40821516513824463,0.5548315048217773,0.5674344897270203
class_0255_seed1_a_photo_of_a_Leonberg.png,0.011755779385566711,0.003710150718688965,0.1591169834136963,0.14736120402812958,0.8991767168045044,0.9028868675231934
class_0697_seed0_a_photo_of_a_pajama.png,0.011751234531402588,0.025501728057861328,0.24750614166259766,0.23575490713119507,0.7641534805297852,0.7896552085876465
class_0858_seed1_a_photo_of_a_tile_roof.png,0.011656135320663452,-0.005644470453262329,0.4481256902217865,0.43646955490112305,0.4935753345489502,0.48793086409568787
class_0477_seed0_a_photo_of_a_carpenters_kit.png,0.01153390109539032,0.010827302932739258,0.25781744718551636,0.24628354609012604,0.8086089491844177,0.819436252117157
class_0229_seed1_a_photo_of_a_Old_English_sheepdog.png,0.01147085428237915,0.010084807872772217,0.3061905801296234,0.29471972584724426,0.7525030970573425,0.7625879049301147
class_0787_seed1_a_photo_of_a_shield.png,0.011468648910522461,0.005081266164779663,0.652678370475769,0.6412097215652466,0.4703972339630127,0.47547850012779236
class_0895_seed0_a_photo_of_a_warplane.png,0.011424332857131958,0.006006717681884766,0.3540272116661072,0.3426028788089752,0.6633434295654297,0.6693501472473145
class_0716_seed1_a_photo_of_a_picket_fence.png,0.0114031583070755,0.007834136486053467,0.24011676013469696,0.22871360182762146,0.789012610912323,0.7968467473983765
class_0577_seed0_a_photo_of_a_gong.png,0.011367201805114746,0.018362998962402344,0.6110004782676697,0.5996332764625549,0.5001233816146851,0.5184863805770874
class_0391_seed1_a_photo_of_a_coho.png,0.011293113231658936,0.005481064319610596,0.7110010385513306,0.6997079253196716,0.4265739321708679,0.4320549964904785
class_0932_seed1_a_photo_of_a_pretzel.png,0.011273980140686035,0.018233120441436768,0.2528434097766876,0.2415694296360016,0.7806295156478882,0.798862636089325
class_0175_seed0_a_photo_of_a_otterhound.png,0.011269092559814453,0.013030946254730225,0.5905987024307251,0.5793296098709106,0.4091837406158447,0.42221468687057495
class_0045_seed0_a_photo_of_a_Gila_monster.png,0.01126822829246521,0.023305952548980713,0.4367719888687134,0.42550376057624817,0.6009271144866943,0.624233067035675
class_0944_seed1_a_photo_of_a_artichoke.png,0.011260360479354858,0.018575668334960938,0.3879239559173584,0.37666359543800354,0.6436107158660889,0.6621863842010498
class_0638_seed1_a_photo_of_a_maillot.png,0.011242985725402832,0.0029424428939819336,0.6667683124542236,0.6555253267288208,0.5428860187530518,0.5458284616470337
class_0502_seed0_a_photo_of_a_clog.png,0.011214286088943481,0.007949531078338623,0.4540158212184906,0.4428015351295471,0.5856489539146423,0.593598484992981
class_0409_seed0_a_photo_of_a_analog_clock.png,0.01118496060371399,0.022835254669189453,0.08561970293521881,0.07443474233150482,0.912628173828125,0.9354634284973145
class_0359_seed0_a_photo_of_a_black-footed_ferret.png,0.01118326187133789,0.01524093747138977,0.5131947994232178,0.5020115375518799,0.47643598914146423,0.491676926612854
class_0651_seed0_a_photo_of_a_microwave.png,0.011174678802490234,0.01687520742416382,0.41193854808807373,0.4007638692855835,0.6029619574546814,0.6198371648788452
class_0877_seed0_a_photo_of_a_turnstile.png,0.011090993881225586,0.006622105836868286,0.5248876810073853,0.5137966871261597,0.4791085124015808,0.4857306182384491
class_0467_seed1_a_photo_of_a_butcher_shop.png,0.011072754859924316,0.007215380668640137,0.280554860830307,0.2694821059703827,0.7835569381713867,0.7907723188400269
class_0824_seed0_a_photo_of_a_stole.png,0.011062204837799072,0.0008302927017211914,0.39535659551620483,0.38429439067840576,0.6625789403915405,0.6634092330932617
class_0004_seed0_a_photo_of_a_hammerhead.png,0.011060237884521484,0.011505305767059326,0.7015767693519592,0.6905165314674377,0.3882317543029785,0.39973706007003784
class_0973_seed1_a_photo_of_a_coral_reef.png,0.010947436094284058,0.0014841556549072266,0.28979921340942383,0.27885177731513977,0.8052972555160522,0.8067814111709595
class_0793_seed0_a_photo_of_a_shower_cap.png,0.010930418968200684,0.0009033679962158203,0.5150411128997803,0.5041106939315796,0.5283681154251099,0.5292714834213257
class_0267_seed1_a_photo_of_a_standard_poodle.png,0.010831862688064575,0.007676422595977783,0.28793832659721375,0.27710646390914917,0.7897094488143921,0.7973858714103699
class_0942_seed0_a_photo_of_a_butternut_squash.png,0.010824926197528839,0.00454944372177124,0.09838775545358658,0.08756282925605774,0.9286126494407654,0.9331620931625366
class_0589_seed0_a_photo_of_a_hand_blower.png,0.010816395282745361,0.015972495079040527,0.5779914855957031,0.5671750903129578,0.4275752305984497,0.44354772567749023
class_0537_seed0_a_photo_of_a_dogsled.png,0.010684281587600708,0.012097418308258057,0.31163692474365234,0.30095264315605164,0.6782872080802917,0.6903846263885498
class_0814_seed1_a_photo_of_a_speedboat.png,0.010599657893180847,0.01452404260635376,0.1517774760723114,0.14117781817913055,0.8594192862510681,0.8739433288574219
class_0998_seed1_a_photo_of_a_ear.png,0.010548591613769531,0.0077193379402160645,0.25477293133735657,0.24422433972358704,0.7605189085006714,0.7682382464408875
class_0689_seed1_a_photo_of_a_overskirt.png,0.010526925325393677,0.0036115646362304688,0.43175581097602844,0.42122888565063477,0.6287409067153931,0.6323524713516235
class_0993_seed1_a_photo_of_a_gyromitra.png,0.01045602560043335,-0.0011118054389953613,0.31211596727371216,0.3016599416732788,0.7453987002372742,0.7442868947982788
class_0113_seed0_a_photo_of_a_snail.png,0.010450094938278198,0.0026530027389526367,0.4089192748069763,0.3984691798686981,0.61847984790802,0.6211328506469727
class_0032_seed0_a_photo_of_a_tailed_frog.png,0.010411858558654785,0.005097687244415283,0.2018536627292633,0.19144180417060852,0.7866217494010925,0.7917194366455078
class_0909_seed0_a_photo_of_a_wok.png,0.010364532470703125,0.011166095733642578,0.22390463948249817,0.21354010701179504,0.7965394854545593,0.8077055811882019
class_0951_seed1_a_photo_of_a_lemon.png,0.010336101055145264,0.007337987422943115,0.5013258457183838,0.4909897446632385,0.5565449595451355,0.5638829469680786
class_0608_seed0_a_photo_of_a_jean.png,0.010315239429473877,0.006649315357208252,0.2630506455898285,0.2527354061603546,0.733534038066864,0.7401833534240723
class_0061_seed0_a_photo_of_a_boa_constrictor.png,0.010295093059539795,-0.003952145576477051,0.7464221119880676,0.7361270189285278,0.33331653475761414,0.3293643891811371
class_0328_seed1_a_photo_of_a_sea_urchin.png,0.010277390480041504,0.02490389347076416,0.47412294149398804,0.46384555101394653,0.5262775421142578,0.551181435585022
class_0446_seed0_a_photo_of_a_binder.png,0.010154195129871368,0.006411492824554443,0.08723345398902893,0.07707925885915756,0.9426388740539551,0.9490503668785095
class_0206_seed1_a_photo_of_a_curly-coated_retriever.png,0.010122358798980713,0.004314839839935303,0.22053571045398712,0.2104133516550064,0.8308262228965759,0.8351410627365112
class_0065_seed0_a_photo_of_a_sea_snake.png,0.010063350200653076,0.018459737300872803,0.8026701807975769,0.7926068305969238,0.214124858379364,0.23258459568023682
class_0930_seed1_a_photo_of_a_French_loaf.png,0.0100364089012146,0.007673799991607666,0.43373632431030273,0.42369991540908813,0.6285442113876343,0.6362180113792419
class_0889_seed0_a_photo_of_a_violin.png,0.009945571422576904,0.0066242218017578125,0.604600191116333,0.5946546196937561,0.38310548663139343,0.38972970843315125
class_0618_seed0_a_photo_of_a_ladle.png,0.009826958179473877,0.015105009078979492,0.49532946944236755,0.4855025112628937,0.5360130071640015,0.551118016242981
class_0311_seed1_a_photo_of_a_grasshopper.png,0.009772181510925293,0.0299452543258667,0.5059731006622314,0.49620091915130615,0.5365580320358276,0.5665032863616943
class_0697_seed1_a_photo_of_a_pajama.png,0.009754478931427002,0.011339843273162842,0.32450929284095764,0.31475481390953064,0.6918122172355652,0.703152060508728
class_0669_seed0_a_photo_of_a_mosquito_net.png,0.009656041860580444,0.006552994251251221,0.3815702497959137,0.37191420793533325,0.6324402093887329,0.6389932036399841
class_0630_seed0_a_photo_of_a_Loafer.png,0.009642690420150757,0.006918907165527344,0.46496865153312683,0.4553259611129761,0.604777455329895,0.6116963624954224
class_0459_seed1_a_photo_of_a_brassiere.png,0.00960037112236023,0.012979209423065186,0.35867446660995483,0.3490740954875946,0.6498562693595886,0.6628354787826538
class_0373_seed0_a_photo_of_a_macaque.png,0.009591743350028992,0.011455833911895752,0.24049201607704163,0.23090027272701263,0.7024118304252625,0.7138676643371582
class_0895_seed1_a_photo_of_a_warplane.png,0.009578987956047058,0.006404459476470947,0.18003074824810028,0.17045176029205322,0.8749021291732788,0.8813065886497498
class_0591_seed1_a_photo_of_a_handkerchief.png,0.009564876556396484,0.0027399063110351562,0.4057576656341553,0.3961927890777588,0.5677492022514343,0.5704891085624695
class_0673_seed0_a_photo_of_a_mouse.png,0.00955672562122345,0.018281161785125732,0.21070629358291626,0.2011495679616928,0.8021501898765564,0.8204313516616821
class_0123_seed1_a_photo_of_a_spiny_lobster.png,0.009538888931274414,0.007389843463897705,0.4594343304634094,0.449895441532135,0.5267052054405212,0.534095048904419
class_0058_seed0_a_photo_of_a_water_snake.png,0.00953298807144165,0.007924973964691162,0.3817254900932312,0.37219250202178955,0.5663968920707703,0.5743218660354614
class_0412_seed0_a_photo_of_a_ashcan.png,0.009529143571853638,0.01469266414642334,0.39524903893470764,0.385719895362854,0.663311243057251,0.6780039072036743
class_0323_seed1_a_photo_of_a_monarch.png,0.009528189897537231,0.019643187522888184,0.22761105000972748,0.21808286011219025,0.6576451063156128,0.677288293838501
class_0996_seed0_a_photo_of_a_hen-of-the-woods.png,0.009520798921585083,0.011655151844024658,0.3506980240345001,0.34117722511291504,0.6913532018661499,0.7030083537101746
class_0236_seed1_a_photo_of_a_Doberman.png,0.009516164660453796,0.015925467014312744,0.13868439197540283,0.12916822731494904,0.8450437784194946,0.8609692454338074
class_0995_seed1_a_photo_of_a_earthstar.png,0.009509682655334473,0.006711840629577637,0.681484580039978,0.6719748973846436,0.41369760036468506,0.4204094409942627
class_0931_seed0_a_photo_of_a_bagel.png,0.009461462497711182,0.010631471872329712,0.5135366320610046,0.5040751695632935,0.4977611005306244,0.5083925724029541
class_0291_seed1_a_photo_of_a_lion.png,0.00946013629436493,0.01143026351928711,0.2182164192199707,0.20875628292560577,0.7706720232963562,0.7821022868156433
class_0883_seed1_a_photo_of_a_vase.png,0.00941765308380127,0.009236812591552734,0.287386417388916,0.27796876430511475,0.8003811240196228,0.8096179366111755
